 time            v(out)          i(Lboost)       v(anode)       
 6.15345034e-05  7.93632771e+02 -4.26000762e-02  3.83742918e+02 
 6.15347362e-05  7.93632749e+02 -4.28635142e-02  3.63332223e+02 
 6.15349697e-05  7.93632727e+02 -4.31008017e-02  3.42240977e+02 
 6.15352040e-05  7.93632705e+02 -4.33110158e-02  3.20455529e+02 
 6.15354393e-05  7.93632683e+02 -4.34931656e-02  2.97961122e+02 
 6.15356757e-05  7.93632661e+02 -4.36461813e-02  2.74741764e+02 
 6.15359135e-05  7.93632638e+02 -4.37689019e-02  2.50779759e+02 
 6.15361528e-05  7.93632616e+02 -4.38600588e-02  2.26055375e+02 
 6.15363939e-05  7.93632593e+02 -4.39182558e-02  2.00546181e+02 
 6.15366371e-05  7.93632570e+02 -4.39419431e-02  1.74226385e+02 
 6.15368827e-05  7.93632546e+02 -4.39293837e-02  1.47065775e+02 
 6.15371311e-05  7.93632523e+02 -4.38785986e-02  1.19024407e+02 
 6.15373798e-05  7.93632499e+02 -4.37886081e-02  9.03987135e+01 
 6.15376289e-05  7.93632475e+02 -4.36584419e-02  6.11996032e+01 
 6.15378780e-05  7.93632452e+02 -4.34876081e-02  3.15232428e+01 
 6.15381273e-05  7.93632429e+02 -4.32751086e-02  1.35346569e+00 
 6.15383768e-05  7.93632405e+02 -4.30203792e-02 -2.92512286e+01 
 6.15386269e-05  7.93632382e+02 -4.27223528e-02 -6.02946283e+01 
 6.15388772e-05  7.93632359e+02 -4.23804345e-02 -9.17223140e+01 
 6.15391283e-05  7.93632336e+02 -4.19935605e-02 -1.23523123e+02 
 6.15393799e-05  7.93632313e+02 -4.15611097e-02 -1.55643663e+02 
 6.15396323e-05  7.93632291e+02 -4.10820311e-02 -1.88061546e+02 
 6.15398855e-05  7.93632268e+02 -4.05557334e-02 -2.20719132e+02 
 6.15401398e-05  7.93632246e+02 -3.99808838e-02 -2.53601666e+02 
 6.15403951e-05  7.93632224e+02 -3.93572150e-02 -2.86628733e+02 
 6.15406516e-05  7.93632202e+02 -3.86832361e-02 -3.19784086e+02 
 6.15409093e-05  7.93632181e+02 -3.79585661e-02 -3.52990361e+02 
 6.15411686e-05  7.93632160e+02 -3.71817498e-02 -3.86217458e+02 
 6.15414294e-05  7.93632139e+02 -3.63522563e-02 -4.19389470e+02 
 6.15416921e-05  7.93632118e+02 -3.54686570e-02 -4.52463180e+02 
 6.15419566e-05  7.93632098e+02 -3.45302476e-02 -4.85361856e+02 
 6.15422233e-05  7.93632078e+02 -3.35355754e-02 -5.18030464e+02 
 6.15424834e-05  7.93632060e+02 -3.25196961e-02 -5.49317433e+02 
 6.15427243e-05  7.93632043e+02 -3.15383963e-02 -5.77747115e+02 
 6.15429565e-05  7.93632027e+02 -3.05568829e-02 -6.04580137e+02 
 6.15431739e-05  7.93632013e+02 -2.96073074e-02 -6.29136091e+02 
 6.15433848e-05  7.93632000e+02 -2.86577776e-02 -6.52409177e+02 
 6.15435853e-05  7.93631987e+02 -2.77301632e-02 -6.73987071e+02 
 6.15437808e-05  7.93631976e+02 -2.68028971e-02 -6.94479930e+02 
 6.15439685e-05  7.93631965e+02 -2.58920045e-02 -7.13618301e+02 
 6.15441518e-05  7.93631954e+02 -2.49832337e-02 -7.31779552e+02 
 6.15443289e-05  7.93631945e+02 -2.40881223e-02 -7.48797921e+02 
 6.15445020e-05  7.93631936e+02 -2.31971067e-02 -7.64916261e+02 
 6.15446699e-05  7.93631928e+02 -2.23183598e-02 -7.80039613e+02 
 6.15448341e-05  7.93631920e+02 -2.14454442e-02 -7.94329052e+02 
 6.15449939e-05  7.93631912e+02 -2.05841387e-02 -8.07734873e+02 
 6.15451501e-05  7.93631905e+02 -1.97301508e-02 -8.20366836e+02 
 6.15453024e-05  7.93631899e+02 -1.88875889e-02 -8.32203418e+02 
 6.15454515e-05  7.93631893e+02 -1.80536410e-02 -8.43321856e+02 
 6.15455968e-05  7.93631887e+02 -1.72312562e-02 -8.53717963e+02 
 6.15457391e-05  7.93631882e+02 -1.64186444e-02 -8.63448300e+02 
 6.15458780e-05  7.93631877e+02 -1.56179532e-02 -8.72519204e+02 
 6.15460139e-05  7.93631872e+02 -1.48280982e-02 -8.80974056e+02 
 6.15461466e-05  7.93631868e+02 -1.40506773e-02 -8.88825464e+02 
 6.15462763e-05  7.93631864e+02 -1.32850949e-02 -8.96108385e+02 
 6.15464030e-05  7.93631860e+02 -1.25325767e-02 -9.02839071e+02 
 6.15465268e-05  7.93631857e+02 -1.17928685e-02 -9.09047081e+02 
 6.15466477e-05  7.93631854e+02 -1.10669498e-02 -9.14750708e+02 
 6.15467656e-05  7.93631851e+02 -1.03548099e-02 -9.19976041e+02 
 6.15468806e-05  7.93631848e+02 -9.65727271e-03 -9.24742457e+02 
 6.15469926e-05  7.93631846e+02 -8.97450816e-03 -9.29073813e+02 
 6.15471018e-05  7.93631843e+02 -8.30725250e-03 -9.32990012e+02 
 6.15472079e-05  7.93631841e+02 -7.65581962e-03 -9.36513470e+02 
 6.15473111e-05  7.93631840e+02 -7.02091228e-03 -9.39664310e+02 
 6.15474113e-05  7.93631838e+02 -6.40297232e-03 -9.42464024e+02 
 6.15475083e-05  7.93631837e+02 -5.80271745e-03 -9.44932798e+02 
 6.15476022e-05  7.93631835e+02 -5.22072093e-03 -9.47091539e+02 
 6.15476929e-05  7.93631834e+02 -4.65776622e-03 -9.48960440e+02 
 6.15477802e-05  7.93631833e+02 -4.11458313e-03 -9.50560058e+02 
 6.15478641e-05  7.93631832e+02 -3.59208547e-03 -9.51910586e+02 
 6.15479445e-05  7.93631832e+02 -3.09121668e-03 -9.53032413e+02 
 6.15480211e-05  7.93631831e+02 -2.61311916e-03 -9.53945776e+02 
 6.15480938e-05  7.93631831e+02 -2.15906587e-03 -9.54671050e+02 
 6.15481624e-05  7.93631830e+02 -1.73060674e-03 -9.55228611e+02 
 6.15482265e-05  7.93631830e+02 -1.32959437e-03 -9.55638997e+02 
 6.15482859e-05  7.93631830e+02 -9.58384195e-04 -9.55922902e+02 
 6.15483340e-05  7.93631830e+02 -6.57326613e-04 -9.56085421e+02 
 6.15483731e-05  7.93631829e+02 -4.13242881e-04 -9.56172668e+02 
 6.15484045e-05  7.93631829e+02 -2.16485335e-04 -9.56213984e+02 
 6.15484307e-05  7.93631829e+02 -5.27836549e-05 -9.56228622e+02 
 6.15484570e-05  7.93631829e+02  1.12081857e-04 -9.56225246e+02 
 6.15484841e-05  7.93631829e+02  2.81603129e-04 -9.56202815e+02 
 6.15485197e-05  7.93631829e+02  5.04080883e-04 -9.56144206e+02 
 6.15485606e-05  7.93631829e+02  7.59929608e-04 -9.56035867e+02 
 6.15486092e-05  7.93631829e+02  1.06374223e-03 -9.55850325e+02 
 6.15486622e-05  7.93631829e+02  1.39492425e-03 -9.55577680e+02 
 6.15487210e-05  7.93631829e+02  1.76252658e-03 -9.55189030e+02 
 6.15487835e-05  7.93631830e+02  2.15285694e-03 -9.54677211e+02 
 6.15488507e-05  7.93631830e+02  2.57293340e-03 -9.54012197e+02 
 6.15489213e-05  7.93631830e+02  3.01362003e-03 -9.53187167e+02 
 6.15489961e-05  7.93631830e+02  3.47998250e-03 -9.52171792e+02 
 6.15490741e-05  7.93631831e+02  3.96558295e-03 -9.50958766e+02 
 6.15491558e-05  7.93631832e+02  4.47390737e-03 -9.49518354e+02 
 6.15492405e-05  7.93631832e+02  5.00029489e-03 -9.47842341e+02 
 6.15493287e-05  7.93631833e+02  5.54709084e-03 -9.45902047e+02 
 6.15494197e-05  7.93631834e+02  6.11087332e-03 -9.43688066e+02 
 6.15495140e-05  7.93631835e+02  6.69318135e-03 -9.41172937e+02 
 6.15496111e-05  7.93631836e+02  7.29146648e-03 -9.38345947e+02 
 6.15497111e-05  7.93631838e+02  7.90669606e-03 -9.35180851e+02 
 6.15498140e-05  7.93631840e+02  8.53693782e-03 -9.31665627e+02 
 6.15499197e-05  7.93631841e+02  9.18275239e-03 -9.27775152e+02 
 6.15500282e-05  7.93631843e+02  9.84264239e-03 -9.23496155e+02 
 6.15501394e-05  7.93631846e+02  1.05168782e-02 -9.18804476e+02 
 6.15502534e-05  7.93631848e+02  1.12042693e-02 -9.13685674e+02 
 6.15503701e-05  7.93631851e+02  1.19048777e-02 -9.08116361e+02 
 6.15504895e-05  7.93631854e+02  1.26177286e-02 -9.02080995e+02 
 6.15506116e-05  7.93631857e+02  1.33427339e-02 -8.95556742e+02 
 6.15507365e-05  7.93631860e+02  1.40790687e-02 -8.88527006e+02 
 6.15508641e-05  7.93631864e+02  1.48265353e-02 -8.80969260e+02 
 6.15509944e-05  7.93631868e+02  1.55844122e-02 -8.72865855e+02 
 6.15511276e-05  7.93631872e+02  1.63524200e-02 -8.64194305e+02 
 6.15512636e-05  7.93631877e+02  1.71299068e-02 -8.54935841e+02 
 6.15514024e-05  7.93631882e+02  1.79165315e-02 -8.45067705e+02 
 6.15515442e-05  7.93631887e+02  1.87116872e-02 -8.34569862e+02 
 6.15516890e-05  7.93631893e+02  1.95149848e-02 -8.23418898e+02 
 6.15518369e-05  7.93631899e+02  2.03258453e-02 -8.11593245e+02 
 6.15519879e-05  7.93631905e+02  2.11438414e-02 -7.99068345e+02 
 6.15521422e-05  7.93631912e+02  2.19684096e-02 -7.85820662e+02 
 6.15522999e-05  7.93631919e+02  2.27990923e-02 -7.71823828e+02 
 6.15524610e-05  7.93631927e+02  2.36353343e-02 -7.57051656e+02 
 6.15526258e-05  7.93631935e+02  2.44766543e-02 -7.41475017e+02 
 6.15527945e-05  7.93631944e+02  2.53225022e-02 -7.25064007e+02 
 6.15529671e-05  7.93631953e+02  2.61723813e-02 -7.07785310e+02 
 6.15531440e-05  7.93631963e+02  2.70257489e-02 -6.89603600e+02 
 6.15533255e-05  7.93631973e+02  2.78821049e-02 -6.70479140e+02 
 6.15535117e-05  7.93631984e+02  2.87409251e-02 -6.50368373e+02 
 6.15537031e-05  7.93631995e+02  2.96017277e-02 -6.29221417e+02 
 6.15539002e-05  7.93632008e+02  3.04640334e-02 -6.06981618e+02 
 6.15541034e-05  7.93632021e+02  3.13274218e-02 -5.83582339e+02 
 6.15543133e-05  7.93632034e+02  3.21915189e-02 -5.58944770e+02 
 6.15545308e-05  7.93632049e+02  3.30560601e-02 -5.32972698e+02 
 6.15547568e-05  7.93632065e+02  3.39209199e-02 -5.05546562e+02 
 6.15549925e-05  7.93632082e+02  3.47862203e-02 -4.76512535e+02 
 6.15552398e-05  7.93632100e+02  3.56524663e-02 -4.45666242e+02 
 6.15555008e-05  7.93632119e+02  3.65208381e-02 -4.12722997e+02 
 6.15557675e-05  7.93632140e+02  3.73585525e-02 -3.78741856e+02 
 6.15560297e-05  7.93632161e+02  3.81328274e-02 -3.45096808e+02 
 6.15562925e-05  7.93632182e+02  3.88596756e-02 -3.11206527e+02 
 6.15565503e-05  7.93632203e+02  3.95245101e-02 -2.77873819e+02 
 6.15568083e-05  7.93632224e+02  4.01420473e-02 -2.44494081e+02 
 6.15570627e-05  7.93632246e+02  4.07042530e-02 -2.11615991e+02 
 6.15573172e-05  7.93632267e+02  4.12203081e-02 -1.78823323e+02 
 6.15575692e-05  7.93632289e+02  4.16855916e-02 -1.46518750e+02 
 6.15578211e-05  7.93632311e+02  4.21057638e-02 -1.14427490e+02 
 6.15580710e-05  7.93632333e+02  4.24784374e-02 -8.28455877e+01 
 6.15583209e-05  7.93632356e+02  4.28073979e-02 -5.15757663e+01 
 6.15585692e-05  7.93632378e+02  4.30915857e-02 -2.08424256e+01 
 6.15588174e-05  7.93632400e+02  4.33335406e-02  9.49018780e+00 
 6.15590645e-05  7.93632423e+02  4.35331470e-02  3.92622581e+01 
 6.15593114e-05  7.93632445e+02  4.36921419e-02  6.85630362e+01 
 6.15595575e-05  7.93632468e+02  4.38109546e-02  9.72792892e+01 
 6.15598035e-05  7.93632490e+02  4.38908453e-02  1.25468474e+02 
 6.15600489e-05  7.93632513e+02  4.39325382e-02  1.53050528e+02 
 6.15602943e-05  7.93632535e+02  4.39370203e-02  1.80061869e+02 
 6.15605393e-05  7.93632558e+02  4.39051609e-02  2.06446152e+02 
 6.15607844e-05  7.93632580e+02  4.38377945e-02  2.32226264e+02 
 6.15610293e-05  7.93632603e+02  4.37358473e-02  2.57362875e+02 
 6.15612729e-05  7.93632625e+02  4.36009137e-02  2.81736550e+02 
 6.15615138e-05  7.93632647e+02  4.34354822e-02  3.05200718e+02 
 6.15617532e-05  7.93632668e+02  4.32404238e-02  3.27878258e+02 
 6.15619903e-05  7.93632690e+02  4.30179020e-02  3.49706217e+02 
 6.15622263e-05  7.93632711e+02  4.27683190e-02  3.70795740e+02 
 6.15624606e-05  7.93632732e+02  4.24934992e-02  3.91110191e+02 
 6.15626942e-05  7.93632752e+02  4.21937277e-02  4.10726636e+02 
 6.15629266e-05  7.93632773e+02  4.18705772e-02  4.29622813e+02 
 6.15631584e-05  7.93632793e+02  4.15243168e-02  4.47852921e+02 
 6.15633894e-05  7.93632813e+02  4.11562934e-02  4.65405746e+02 
 6.15636200e-05  7.93632833e+02  4.07667821e-02  4.82321165e+02 
 6.15638501e-05  7.93632852e+02  4.03569301e-02  4.98595821e+02 
 6.15640800e-05  7.93632871e+02  3.99270259e-02  5.14260218e+02 
 6.15643096e-05  7.93632890e+02  3.94780477e-02  5.29316261e+02 
 6.15645392e-05  7.93632909e+02  3.90102977e-02  5.43788204e+02 
 6.15647688e-05  7.93632928e+02  3.85246136e-02  5.57681428e+02 
 6.15649984e-05  7.93632946e+02  3.80213071e-02  5.71016023e+02 
 6.15652282e-05  7.93632964e+02  3.75010993e-02  5.83799665e+02 
 6.15654582e-05  7.93632982e+02  3.69643057e-02  5.96049682e+02 
 6.15656885e-05  7.93632999e+02  3.64115502e-02  6.07775264e+02 
 6.15659191e-05  7.93633017e+02  3.58431458e-02  6.18991915e+02 
 6.15661502e-05  7.93633034e+02  3.52596354e-02  6.29709824e+02 
 6.15663818e-05  7.93633051e+02  3.46613238e-02  6.39943292e+02 
 6.15666140e-05  7.93633067e+02  3.40486851e-02  6.49703165e+02 
