 time            v(out)          i(Lboost)       v(anode)       
 6.57137638e-05  7.93626928e+02 -2.11723149e-02  7.54828687e+02 
 6.57140274e-05  7.93626915e+02 -2.20262784e-02  7.51156409e+02 
 6.57142887e-05  7.93626903e+02 -2.28674928e-02  7.47202741e+02 
 6.57145482e-05  7.93626889e+02 -2.36968066e-02  7.42951298e+02 
 6.57148056e-05  7.93626876e+02 -2.45132154e-02  7.38394695e+02 
 6.57150613e-05  7.93626862e+02 -2.53172540e-02  7.33517445e+02 
 6.57153150e-05  7.93626847e+02 -2.61082026e-02  7.28311254e+02 
 6.57155670e-05  7.93626833e+02 -2.68863676e-02  7.22761415e+02 
 6.57158173e-05  7.93626818e+02 -2.76512039e-02  7.16858944e+02 
 6.57160661e-05  7.93626803e+02 -2.84028487e-02  7.10589813e+02 
 6.57163133e-05  7.93626787e+02 -2.91408592e-02  7.03944531e+02 
 6.57165590e-05  7.93626771e+02 -2.98652450e-02  6.96909663e+02 
 6.57168033e-05  7.93626755e+02 -3.05756188e-02  6.89475359e+02 
 6.57170463e-05  7.93626739e+02 -3.12718908e-02  6.81628710e+02 
 6.57172880e-05  7.93626722e+02 -3.19536980e-02  6.73359633e+02 
 6.57175286e-05  7.93626705e+02 -3.26208710e-02  6.64655682e+02 
 6.57177681e-05  7.93626688e+02 -3.32730504e-02  6.55506637e+02 
 6.57180065e-05  7.93626670e+02 -3.39100005e-02  6.45900470e+02 
 6.57182439e-05  7.93626653e+02 -3.45313517e-02  6.35826896e+02 
 6.57184805e-05  7.93626635e+02 -3.51368105e-02  6.25274259e+02 
 6.57187162e-05  7.93626617e+02 -3.57259872e-02  6.14232266e+02 
 6.57189512e-05  7.93626598e+02 -3.62985361e-02  6.02689583e+02 
 6.57191854e-05  7.93626580e+02 -3.68540400e-02  5.90635944e+02 
 6.57194191e-05  7.93626561e+02 -3.73921036e-02  5.78060288e+02 
 6.57196522e-05  7.93626542e+02 -3.79122766e-02  5.64952381e+02 
 6.57198848e-05  7.93626522e+02 -3.84141145e-02  5.51301377e+02 
 6.57201171e-05  7.93626503e+02 -3.88971279e-02  5.37097055e+02 
 6.57203490e-05  7.93626483e+02 -3.93608222e-02  5.22328705e+02 
 6.57205807e-05  7.93626463e+02 -3.98046630e-02  5.06986065e+02 
 6.57208123e-05  7.93626443e+02 -4.02281016e-02  4.91058457e+02 
 6.57210438e-05  7.93626423e+02 -4.06305517e-02  4.74535479e+02 
 6.57212753e-05  7.93626403e+02 -4.10114047e-02  4.57406332e+02 
 6.57215069e-05  7.93626382e+02 -4.13700136e-02  4.39660320e+02 
 6.57217387e-05  7.93626361e+02 -4.17057009e-02  4.21286304e+02 
 6.57219709e-05  7.93626340e+02 -4.20177467e-02  4.02273049e+02 
 6.57222035e-05  7.93626319e+02 -4.23053917e-02  3.82608760e+02 
 6.57224367e-05  7.93626297e+02 -4.25678268e-02  3.62281289e+02 
 6.57226706e-05  7.93626276e+02 -4.28041916e-02  3.41277715e+02 
 6.57229053e-05  7.93626254e+02 -4.30135645e-02  3.19584406e+02 
 6.57231410e-05  7.93626232e+02 -4.31949563e-02  2.97186596e+02 
 6.57233779e-05  7.93626210e+02 -4.33472981e-02  2.74068288e+02 
 6.57236161e-05  7.93626187e+02 -4.34694300e-02  2.50211747e+02 
 6.57238559e-05  7.93626165e+02 -4.35600838e-02  2.25597197e+02 
 6.57240975e-05  7.93626142e+02 -4.36178630e-02  2.00202121e+02 
 6.57243412e-05  7.93626119e+02 -4.36412170e-02  1.74000620e+02 
 6.57245873e-05  7.93626095e+02 -4.36284064e-02  1.46962313e+02 
 6.57248363e-05  7.93626072e+02 -4.35774476e-02  1.19046937e+02 
 6.57250855e-05  7.93626048e+02 -4.34873883e-02  9.05578692e+01 
 6.57253352e-05  7.93626025e+02 -4.33572383e-02  6.14972515e+01 
 6.57255848e-05  7.93626002e+02 -4.31865461e-02  3.19686780e+01 
 6.57258348e-05  7.93625978e+02 -4.29742801e-02  1.94912445e+00 
 6.57260849e-05  7.93625955e+02 -4.27199225e-02 -2.84972121e+01 
 6.57263354e-05  7.93625932e+02 -4.24223700e-02 -5.93790910e+01 
 6.57265864e-05  7.93625909e+02 -4.20810739e-02 -9.06379590e+01 
 6.57268380e-05  7.93625886e+02 -4.16949368e-02 -1.22266275e+02 
 6.57270902e-05  7.93625863e+02 -4.12633799e-02 -1.54207706e+02 
 6.57273432e-05  7.93625841e+02 -4.07854328e-02 -1.86435420e+02 
 6.57275971e-05  7.93625819e+02 -4.02600503e-02 -2.18920607e+02 
 6.57278519e-05  7.93625797e+02 -3.96868071e-02 -2.51593883e+02 
 6.57281078e-05  7.93625775e+02 -3.90643881e-02 -2.84435455e+02 
 6.57283649e-05  7.93625753e+02 -3.83923061e-02 -3.17375990e+02 
 6.57286234e-05  7.93625732e+02 -3.76692540e-02 -3.50384292e+02 
 6.57288832e-05  7.93625711e+02 -3.68946303e-02 -3.83391237e+02 
 6.57291447e-05  7.93625690e+02 -3.60671443e-02 -4.16353943e+02 
 6.57294080e-05  7.93625670e+02 -3.51860577e-02 -4.49201739e+02 
 6.57296733e-05  7.93625650e+02 -3.42500563e-02 -4.81881172e+02 
 6.57299407e-05  7.93625630e+02 -3.32582389e-02 -5.14318052e+02 
 6.57301990e-05  7.93625612e+02 -3.22545179e-02 -5.45104352e+02 
 6.57304401e-05  7.93625595e+02 -3.12783844e-02 -5.73274459e+02 
 6.57306711e-05  7.93625579e+02 -3.03080040e-02 -5.99703662e+02 
 6.57308886e-05  7.93625565e+02 -2.93638150e-02 -6.24031980e+02 
 6.57310988e-05  7.93625552e+02 -2.84237060e-02 -6.46992386e+02 
 6.57312995e-05  7.93625540e+02 -2.75015744e-02 -6.68368027e+02 
 6.57314945e-05  7.93625528e+02 -2.65826418e-02 -6.88606547e+02 
 6.57316823e-05  7.93625517e+02 -2.56774056e-02 -7.07560918e+02 
 6.57318654e-05  7.93625507e+02 -2.47762835e-02 -7.25507729e+02 
 6.57320425e-05  7.93625498e+02 -2.38869725e-02 -7.42358112e+02 
 6.57322155e-05  7.93625489e+02 -2.30031262e-02 -7.58292045e+02 
 6.57323835e-05  7.93625480e+02 -2.21302600e-02 -7.73262647e+02 
 6.57325476e-05  7.93625473e+02 -2.12641535e-02 -7.87391672e+02 
 6.57327074e-05  7.93625465e+02 -2.04087526e-02 -8.00659330e+02 
 6.57328636e-05  7.93625458e+02 -1.95612898e-02 -8.13150813e+02 
 6.57330159e-05  7.93625452e+02 -1.87246127e-02 -8.24863098e+02 
 6.57331649e-05  7.93625446e+02 -1.78969552e-02 -8.35858118e+02 
 6.57333103e-05  7.93625440e+02 -1.70804017e-02 -8.46143033e+02 
 6.57334526e-05  7.93625435e+02 -1.62738769e-02 -8.55764897e+02 
 6.57335915e-05  7.93625430e+02 -1.54789374e-02 -8.64736930e+02 
 6.57337274e-05  7.93625425e+02 -1.46949849e-02 -8.73096624e+02 
 6.57338602e-05  7.93625421e+02 -1.39232149e-02 -8.80860699e+02 
 6.57339899e-05  7.93625417e+02 -1.31633611e-02 -8.88060470e+02 
 6.57341166e-05  7.93625414e+02 -1.24163760e-02 -8.94714590e+02 
 6.57342404e-05  7.93625410e+02 -1.16822271e-02 -9.00850362e+02 
 6.57343613e-05  7.93625407e+02 -1.09617093e-02 -9.06487434e+02 
 6.57344792e-05  7.93625404e+02 -1.02549601e-02 -9.11650493e+02 
 6.57345942e-05  7.93625402e+02 -9.56267921e-03 -9.16359633e+02 
 6.57347063e-05  7.93625399e+02 -8.88513495e-03 -9.20637825e+02 
 6.57348154e-05  7.93625397e+02 -8.22298009e-03 -9.24505314e+02 
 6.57349216e-05  7.93625395e+02 -7.57659317e-03 -9.27983936e+02 
 6.57350248e-05  7.93625393e+02 -6.94662119e-03 -9.31093937e+02 
 6.57351249e-05  7.93625392e+02 -6.33354783e-03 -9.33856411e+02 
 6.57352219e-05  7.93625390e+02 -5.73805376e-03 -9.36291540e+02 
 6.57353158e-05  7.93625389e+02 -5.16073881e-03 -9.38419941e+02 
 6.57354064e-05  7.93625388e+02 -4.60236222e-03 -9.40261726e+02 
 6.57354937e-05  7.93625387e+02 -4.06367040e-03 -9.41837230e+02 
 6.57355776e-05  7.93625386e+02 -3.54556156e-03 -9.43166524e+02 
 6.57356578e-05  7.93625386e+02 -3.04898977e-03 -9.44269807e+02 
 6.57357344e-05  7.93625385e+02 -2.57508819e-03 -9.45167178e+02 
 6.57358070e-05  7.93625384e+02 -2.12513766e-03 -9.45878841e+02 
 6.57358755e-05  7.93625384e+02 -1.70068532e-03 -9.46425023e+02 
 6.57359395e-05  7.93625384e+02 -1.30359342e-03 -9.46826102e+02 
 6.57359987e-05  7.93625383e+02 -9.36225344e-04 -9.47102624e+02 
 6.57360466e-05  7.93625383e+02 -6.38945809e-04 -9.47259912e+02 
 6.57360854e-05  7.93625383e+02 -3.98583843e-04 -9.47343619e+02 
 6.57361165e-05  7.93625383e+02 -2.05552084e-04 -9.47382710e+02 
 6.57361427e-05  7.93625383e+02 -4.31517908e-05 -9.47396187e+02 
 6.57361691e-05  7.93625383e+02  1.21205752e-04 -9.47391768e+02 
 6.57361963e-05  7.93625383e+02  2.89568167e-04 -9.47368405e+02 
 6.57362326e-05  7.93625383e+02  5.14891681e-04 -9.47307306e+02 
 6.57362736e-05  7.93625383e+02  7.69579073e-04 -9.47197129e+02 
 6.57363228e-05  7.93625383e+02  1.07499621e-03 -9.47007461e+02 
 6.57363760e-05  7.93625383e+02  1.40448990e-03 -9.46732444e+02 
 6.57364353e-05  7.93625383e+02  1.77237585e-03 -9.46339004e+02 
 6.57364979e-05  7.93625383e+02  2.16069172e-03 -9.45824780e+02 
 6.57365656e-05  7.93625384e+02  2.58014033e-03 -9.45155063e+02 
 6.57366365e-05  7.93625384e+02  3.01857316e-03 -9.44328035e+02 
 6.57367116e-05  7.93625384e+02  3.48362954e-03 -9.43308695e+02 
 6.57367898e-05  7.93625385e+02  3.96674406e-03 -9.42094575e+02 
 6.57368719e-05  7.93625385e+02  4.47321609e-03 -9.40651567e+02 
 6.57369568e-05  7.93625386e+02  4.99688087e-03 -9.38975910e+02 
 6.57370453e-05  7.93625387e+02  5.54136697e-03 -9.37035001e+02 
 6.57371366e-05  7.93625388e+02  6.10218822e-03 -9.34823398e+02 
 6.57372312e-05  7.93625389e+02  6.68179356e-03 -9.32310230e+02 
 6.57373285e-05  7.93625390e+02  7.27688088e-03 -9.29488222e+02 
 6.57374289e-05  7.93625392e+02  7.88906316e-03 -9.26328246e+02 
 6.57375320e-05  7.93625393e+02  8.51587460e-03 -9.22821202e+02 
 6.57376381e-05  7.93625395e+02  9.15833403e-03 -9.18939580e+02 
 6.57377468e-05  7.93625397e+02  9.81456667e-03 -9.14672558e+02 
 6.57378583e-05  7.93625399e+02  1.04851682e-02 -9.09994038e+02 
 6.57379726e-05  7.93625402e+02  1.11686812e-02 -9.04891608e+02 
 6.57380896e-05  7.93625405e+02  1.18653992e-02 -8.99340331e+02 
 6.57382093e-05  7.93625407e+02  1.25741586e-02 -8.93326337e+02 
 6.57383317e-05  7.93625411e+02  1.32950357e-02 -8.86825572e+02 
 6.57384569e-05  7.93625414e+02  1.40270730e-02 -8.79822809e+02 
 6.57385848e-05  7.93625418e+02  1.47701895e-02 -8.72294581e+02 
 6.57387154e-05  7.93625422e+02  1.55235702e-02 -8.64224358e+02 
 6.57388489e-05  7.93625426e+02  1.62870193e-02 -8.55588938e+02 
 6.57389852e-05  7.93625431e+02  1.70598190e-02 -8.46370472e+02 
 6.57391244e-05  7.93625436e+02  1.78416877e-02 -8.36545671e+02 
 6.57392665e-05  7.93625441e+02  1.86319725e-02 -8.26095256e+02 
 6.57394117e-05  7.93625446e+02  1.94303271e-02 -8.14995432e+02 
 6.57395599e-05  7.93625452e+02  2.02361400e-02 -8.03225260e+02 
 6.57397112e-05  7.93625459e+02  2.10490147e-02 -7.90759920e+02 
 6.57398659e-05  7.93625466e+02  2.18683654e-02 -7.77576404e+02 
 6.57400239e-05  7.93625473e+02  2.26937563e-02 -7.63648181e+02 
 6.57401854e-05  7.93625481e+02  2.35246168e-02 -7.48949516e+02 
 6.57403506e-05  7.93625489e+02  2.43604812e-02 -7.33451193e+02 
 6.57405196e-05  7.93625497e+02  2.52007888e-02 -7.17123703e+02 
 6.57406927e-05  7.93625506e+02  2.60450538e-02 -6.99933711e+02 
 6.57408700e-05  7.93625516e+02  2.68927262e-02 -6.81846243e+02 
 6.57410519e-05  7.93625526e+02  2.77433135e-02 -6.62821594e+02 
 6.57412386e-05  7.93625537e+02  2.85962859e-02 -6.42816532e+02 
 6.57414305e-05  7.93625549e+02  2.94511666e-02 -6.21781255e+02 
 6.57416280e-05  7.93625561e+02  3.03074715e-02 -5.99659410e+02 
 6.57418317e-05  7.93625574e+02  3.11647831e-02 -5.76384468e+02 
 6.57420421e-05  7.93625588e+02  3.20227226e-02 -5.51877900e+02 
 6.57422602e-05  7.93625603e+02  3.28810256e-02 -5.26043599e+02 
 6.57424868e-05  7.93625618e+02  3.37395610e-02 -4.98762213e+02 
 6.57427232e-05  7.93625635e+02  3.45984485e-02 -4.69879917e+02 
 6.57429711e-05  7.93625653e+02  3.54581865e-02 -4.39192263e+02 
 6.57432330e-05  7.93625673e+02  3.63199511e-02 -4.06413993e+02 
 6.57435000e-05  7.93625693e+02  3.71494244e-02 -3.72671740e+02 
 6.57437628e-05  7.93625714e+02  3.79169166e-02 -3.39219167e+02 
 6.57440260e-05  7.93625735e+02  3.86362170e-02 -3.05568778e+02 
 6.57442844e-05  7.93625756e+02  3.92946654e-02 -2.72435597e+02 
 6.57445427e-05  7.93625777e+02  3.99054572e-02 -2.39287282e+02 
 6.57447977e-05  7.93625798e+02  4.04617114e-02 -2.06611574e+02 
 6.57450527e-05  7.93625820e+02  4.09716814e-02 -1.74043111e+02 
 6.57453052e-05  7.93625842e+02  4.14314375e-02 -1.41941819e+02 
 6.57455575e-05  7.93625864e+02  4.18460907e-02 -1.10068150e+02 
 6.57458080e-05  7.93625886e+02  4.22136569e-02 -7.86883474e+01 
 6.57460584e-05  7.93625908e+02  4.25376024e-02 -4.76293330e+01 
 6.57463072e-05  7.93625930e+02  4.28170928e-02 -1.70949823e+01 
 6.57465559e-05  7.93625952e+02  4.30544887e-02  1.30339259e+01 
 6.57468035e-05  7.93625974e+02  4.32497920e-02  4.26116850e+01 
 6.57470509e-05  7.93625997e+02  4.34046436e-02  7.17162812e+01 
 6.57472976e-05  7.93626019e+02  4.35195272e-02  1.00244152e+02 
 6.57475441e-05  7.93626042e+02  4.35956551e-02  1.28245137e+02 
 6.57477901e-05  7.93626064e+02  4.36337703e-02  1.55645749e+02 
 6.57480360e-05  7.93626087e+02  4.36348383e-02  1.82477312e+02 
 6.57482816e-05  7.93626109e+02  4.35997278e-02  2.08687929e+02 
 6.57485272e-05  7.93626131e+02  4.35292662e-02  2.34297076e+02 
 6.57487727e-05  7.93626154e+02  4.34243690e-02  2.59268452e+02 
 6.57490164e-05  7.93626176e+02  4.32869218e-02  2.83438257e+02 
 6.57492578e-05  7.93626197e+02  4.31190238e-02  3.06736104e+02 
 6.57494973e-05  7.93626219e+02  4.29219354e-02  3.29226077e+02 
 6.57497348e-05  7.93626240e+02  4.26973706e-02  3.50897582e+02 
 6.57499709e-05  7.93626261e+02  4.24461374e-02  3.71818669e+02 
 6.57502056e-05  7.93626282e+02  4.21696486e-02  3.91987279e+02 
 6.57504394e-05  7.93626302e+02  4.18685560e-02  4.11451536e+02 
 6.57506721e-05  7.93626323e+02  4.15440776e-02  4.30212236e+02 
 6.57509042e-05  7.93626343e+02  4.11967921e-02  4.48304386e+02 
 6.57511355e-05  7.93626362e+02  4.08277522e-02  4.65732102e+02 
 6.57513664e-05  7.93626382e+02  4.04374852e-02  4.82522526e+02 
 6.57515968e-05  7.93626401e+02  4.00269010e-02  4.98682434e+02 
 6.57518269e-05  7.93626420e+02  3.95964887e-02  5.14233877e+02 
 6.57520569e-05  7.93626439e+02  3.91470391e-02  5.29185431e+02 
 6.57522867e-05  7.93626458e+02  3.86790110e-02  5.43555741e+02 
 6.57525165e-05  7.93626476e+02  3.81930963e-02  5.57354554e+02 
 6.57527464e-05  7.93626495e+02  3.76897274e-02  5.70598243e+02 
 6.57529764e-05  7.93626513e+02  3.71695133e-02  5.83297319e+02 
 6.57532067e-05  7.93626530e+02  3.66328615e-02  5.95466643e+02 
 6.57534372e-05  7.93626548e+02  3.60803107e-02  6.07117231e+02 
 6.57536681e-05  7.93626565e+02  3.55122438e-02  6.18262941e+02 
 6.57538994e-05  7.93626582e+02  3.49291392e-02  6.28915120e+02 
 6.57541312e-05  7.93626598e+02  3.43313548e-02  6.39086966e+02 
 6.57543636e-05  7.93626615e+02  3.37193170e-02  6.48790041e+02 
 6.57545966e-05  7.93626631e+02  3.30933582e-02  6.58037106e+02 
 6.57548302e-05  7.93626647e+02  3.24538589e-02  6.66839860e+02 
 6.57550647e-05  7.93626663e+02  3.18011265e-02  6.75210774e+02 
 6.57552999e-05  7.93626678e+02  3.11355005e-02  6.83161628e+02 
 6.57555360e-05  7.93626693e+02  3.04572631e-02  6.90704692e+02 
 6.57557730e-05  7.93626708e+02  2.97667175e-02  6.97851786e+02 
 6.57560109e-05  7.93626722e+02  2.90641217e-02  7.04615030e+02 
 6.57562499e-05  7.93626737e+02  2.83497466e-02  7.11006247e+02 
 6.57564900e-05  7.93626750e+02  2.76238274e-02  7.17037435e+02 
 6.57567313e-05  7.93626764e+02  2.68866071e-02  7.22720384e+02 
 6.57569737e-05  7.93626777e+02  2.61383007e-02  7.28066975e+02 
 6.57572174e-05  7.93626790e+02  2.53791284e-02  7.33088929e+02 
 6.57574624e-05  7.93626803e+02  2.46092899e-02  7.37797999e+02 
 6.57577087e-05  7.93626815e+02  2.38289891e-02  7.42205801e+02 
 6.57579564e-05  7.93626827e+02  2.30384175e-02  7.46323933e+02 
 6.57582055e-05  7.93626839e+02  2.22377730e-02  7.50163865e+02 
 6.57584561e-05  7.93626850e+02  2.14272500e-02  7.53737001e+02 
 6.57587082e-05  7.93626861e+02  2.06070554e-02  7.57054613e+02 
 6.57589619e-05  7.93626871e+02  1.97774046e-02  7.60127866e+02 
 6.57592170e-05  7.93626881e+02  1.89385365e-02  7.62967772e+02 
 6.57594737e-05  7.93626891e+02  1.80907155e-02  7.65585195e+02 
 6.57597319e-05  7.93626900e+02  1.72342486e-02  7.67990816e+02 
 6.57599916e-05  7.93626909e+02  1.63694938e-02  7.70195126e+02 
 6.57602528e-05  7.93626917e+02  1.54968819e-02  7.72208392e+02 
 6.57605153e-05  7.93626925e+02  1.46169343e-02  7.74040642e+02 
 6.57607791e-05  7.93626933e+02  1.37302930e-02  7.75701640e+02 
 6.57610439e-05  7.93626940e+02  1.28377509e-02  7.77200858e+02 
 6.57613095e-05  7.93626947e+02  1.19402949e-02  7.78547459e+02 
 6.57615757e-05  7.93626953e+02  1.10391534e-02  7.79750275e+02 
 6.57618420e-05  7.93626958e+02  1.01358578e-02  7.80817792e+02 
 6.57621079e-05  7.93626963e+02  9.23231116e-03  7.81758150e+02 
 6.57623729e-05  7.93626968e+02  8.33087019e-03  7.82579147e+02 
 6.57626360e-05  7.93626972e+02  7.43443421e-03  7.83288270e+02 
 6.57628964e-05  7.93626975e+02  6.54654231e-03  7.83892751e+02 
 6.57631527e-05  7.93626978e+02  5.67146903e-03  7.84399648e+02 
 6.57634036e-05  7.93626980e+02  4.81431655e-03  7.84815965e+02 
 6.57636474e-05  7.93626982e+02  3.98109450e-03  7.85148807e+02 
 6.57638820e-05  7.93626984e+02  3.17879442e-03  7.85405552e+02 
 6.57641051e-05  7.93626985e+02  2.41547914e-03  7.85594044e+02 
 6.57643141e-05  7.93626985e+02  1.70045939e-03  7.85722836e+02 
 6.57644843e-05  7.93626985e+02  1.11790869e-03  7.85794273e+02 
 6.57646206e-05  7.93626985e+02  6.51312701e-04  7.85830068e+02 
 6.57647268e-05  7.93626985e+02  2.87817075e-04  7.85844837e+02 
 6.57648241e-05  7.93626985e+02 -4.52423027e-05  7.85848317e+02 
 6.57649267e-05  7.93626985e+02 -3.96429313e-04  7.85841583e+02 
 6.57650346e-05  7.93626985e+02 -7.65814759e-04  7.85822965e+02 
 6.57651851e-05  7.93626984e+02 -1.28068735e-03  7.85777212e+02 
 6.57653456e-05  7.93626983e+02 -1.83017180e-03  7.85702749e+02 
 6.57655411e-05  7.93626982e+02 -2.49902184e-03  7.85575905e+02 
 6.57657440e-05  7.93626981e+02 -3.19322321e-03  7.85401332e+02 
 6.57659719e-05  7.93626978e+02 -3.97252317e-03  7.85151722e+02 
 6.57662056e-05  7.93626976e+02 -4.77138821e-03  7.84834573e+02 
 6.57664568e-05  7.93626973e+02 -5.62962286e-03  7.84421414e+02 
 6.57667124e-05  7.93626969e+02 -6.50197853e-03  7.83920145e+02 
 6.57669797e-05  7.93626965e+02 -7.41363351e-03  7.83302857e+02 
 6.57672494e-05  7.93626960e+02 -8.33240837e-03  7.82577007e+02 
 6.57675262e-05  7.93626954e+02 -9.27407922e-03  7.81716320e+02 
 6.57678035e-05  7.93626948e+02 -1.02161754e-02  7.80726956e+02 
 6.57680844e-05  7.93626941e+02 -1.11687709e-02  7.79584554e+02 
 6.57683645e-05  7.93626933e+02 -1.21166059e-02  7.78293311e+02 
 6.57686457e-05  7.93626925e+02 -1.30663324e-02  7.76830665e+02 
 6.57689252e-05  7.93626917e+02 -1.40078313e-02  7.75198518e+02 
 6.57692045e-05  7.93626908e+02 -1.49456296e-02  7.73375880e+02 
 6.57694815e-05  7.93626898e+02 -1.58731159e-02  7.71362342e+02 
 6.57697574e-05  7.93626888e+02 -1.67934236e-02  7.69138280e+02 
 6.57700309e-05  7.93626878e+02 -1.77022562e-02  7.66701164e+02 
 6.57703027e-05  7.93626867e+02 -1.86017905e-02  7.64032575e+02 
 6.57705722e-05  7.93626855e+02 -1.94892269e-02  7.61128147e+02 
 6.57708398e-05  7.93626844e+02 -2.03660669e-02  7.57970527e+02 
 6.57711051e-05  7.93626832e+02 -2.12304674e-02  7.54553822e+02 
 6.57713685e-05  7.93626819e+02 -2.20834465e-02  7.50861624e+02 
 6.57716297e-05  7.93626806e+02 -2.29237676e-02  7.46886801e+02 
 6.57718890e-05  7.93626793e+02 -2.37520992e-02  7.42613783e+02 
 6.57721463e-05  7.93626779e+02 -2.45675852e-02  7.38034454e+02 
 6.57724018e-05  7.93626765e+02 -2.53706388e-02  7.33133979e+02 
 6.57726554e-05  7.93626751e+02 -2.61606394e-02  7.27903488e+02 
 6.57729073e-05  7.93626736e+02 -2.69378110e-02  7.22328791e+02 
 6.57731575e-05  7.93626721e+02 -2.77016744e-02  7.16400449e+02 
 6.57734061e-05  7.93626706e+02 -2.84523109e-02  7.10104847e+02 
 6.57736531e-05  7.93626690e+02 -2.91893216e-02  7.03432134e+02 
 6.57738988e-05  7.93626674e+02 -2.99126781e-02  6.96369204e+02 
 6.57741430e-05  7.93626658e+02 -3.06220220e-02  6.88905927e+02 
 6.57743859e-05  7.93626642e+02 -3.13172374e-02  6.81029653e+02 
 6.57746276e-05  7.93626625e+02 -3.19979804e-02  6.72730081e+02 
 6.57748680e-05  7.93626608e+02 -3.26640636e-02  6.63994971e+02 
 6.57751074e-05  7.93626591e+02 -3.33151399e-02  6.54813935e+02 
 6.57753458e-05  7.93626574e+02 -3.39509612e-02  6.45175104e+02 
 6.57755832e-05  7.93626556e+02 -3.45711654e-02  6.35068069e+02 
 6.57758196e-05  7.93626538e+02 -3.51754505e-02  6.24481296e+02 
 6.57760553e-05  7.93626520e+02 -3.57634313e-02  6.13404399e+02 
 6.57762902e-05  7.93626501e+02 -3.63347556e-02  6.01826139e+02 
 6.57765244e-05  7.93626483e+02 -3.68890092e-02  5.89736177e+02 
 6.57767581e-05  7.93626464e+02 -3.74257917e-02  5.77123530e+02 
 6.57769911e-05  7.93626445e+02 -3.79446541e-02  5.63977905e+02 
 6.57772238e-05  7.93626426e+02 -3.84451481e-02  5.50288518e+02 
 6.57774560e-05  7.93626406e+02 -3.89267846e-02  5.36045100e+02 
 6.57776879e-05  7.93626386e+02 -3.93890655e-02  5.21236987e+02 
 6.57779196e-05  7.93626366e+02 -3.98314560e-02  5.05853880e+02 
 6.57781511e-05  7.93626346e+02 -4.02534045e-02  4.89885129e+02 
 6.57783826e-05  7.93626326e+02 -4.06543234e-02  4.73320301e+02 
 6.57786141e-05  7.93626305e+02 -4.10336014e-02  4.56148612e+02 
 6.57788458e-05  7.93626285e+02 -4.13905895e-02  4.38359332e+02 
 6.57790777e-05  7.93626264e+02 -4.17246071e-02  4.19941325e+02 
 6.57793099e-05  7.93626243e+02 -4.20349320e-02  4.00883312e+02 
 6.57795425e-05  7.93626222e+02 -4.23208013e-02  3.81173485e+02 
 6.57797758e-05  7.93626200e+02 -4.25814026e-02  3.60799642e+02 
 6.57800097e-05  7.93626178e+02 -4.28158715e-02  3.39748820e+02 
 6.57802445e-05  7.93626157e+02 -4.30232818e-02  3.18007313e+02 
 6.57804802e-05  7.93626135e+02 -4.32026390e-02  2.95560280e+02 
 6.57807172e-05  7.93626112e+02 -4.33528683e-02  2.72391610e+02 
 6.57809555e-05  7.93626090e+02 -4.34728027e-02  2.48483441e+02 
 6.57811954e-05  7.93626067e+02 -4.35611656e-02  2.23815821e+02 
 6.57814372e-05  7.93626045e+02 -4.36165506e-02  1.98366022e+02 
 6.57816811e-05  7.93626022e+02 -4.36373948e-02  1.72107857e+02 
 6.57819274e-05  7.93625998e+02 -4.36219439e-02  1.45010590e+02 
 6.57821766e-05  7.93625975e+02 -4.35681929e-02  1.17032610e+02 
 6.57824257e-05  7.93625951e+02 -4.34753653e-02  8.85199829e+01 
