 time                     v(acsrc)                 v(acn)                   i(Vac)                   v(load)                  v(vb)                    i(Lboost)                v(vd)                    v(sw)                    v(gate)                  v(q)                     v(en)                    v(fault)                 v(vcomp)                 v(icomp)                
 3.09817536454258855e-05  1.45946162576114924e+00 -5.22628894969046742e-01 -7.13249644059388288e-04  1.13362004587474844e-16  5.96642129521124389e-07  7.07394767733903981e-04  9.89514669872813082e-06  8.79139443170626533e-01  1.97846361933490891e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48495492380356390e-288  2.99999999999999778e+00 
 3.09820536454258861e-05  1.45947623607512278e+00 -5.22633476600207869e-01 -7.13333840548280307e-04  1.13377779816089663e-16  5.96725157040165487e-07  7.07478730754903954e-04  9.89637208937167350e-06  8.79143792332887863e-01  1.97839737179886247e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48495364026165641e-288  2.99999999999999822e+00 
 3.09821336454258850e-05  1.45948013196772819e+00 -5.22634698559633959e-01 -7.13356264597120315e-04  1.13381986939930813e-16  5.96747299797228458e-07  7.07501122534691081e-04  9.89669888442270017e-06  8.79144952108157129e-01  1.97837973297395997e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48495329798389009e-288  2.99999999999999822e+00 
 3.09822936454258826e-05  1.45948792364130542e+00 -5.22637142590114179e-01 -7.13401098054067262e-04  1.13390401463257927e-16  5.96791586762116328e-07  7.07545907235644753e-04  9.89735249137305705e-06  8.79147271657586327e-01  1.97834447403098703e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48495261342840923e-288  2.99999999999999822e+00 
 3.09826136454258847e-05  1.45950350636780080e+00 -5.22642031271713270e-01 -7.13490692924256820e-04  1.13407232163864429e-16  5.96880169396904193e-07  7.07635483485385595e-04  9.89865980638006017e-06  8.79151910749284782e-01  1.97827406776806109e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48495124431775956e-288  2.99999999999999778e+00 
 3.09832536454258888e-05  1.45953466977541657e+00 -5.22651810680199391e-01 -7.13669706490449585e-04  1.13440900181722675e-16  5.97057369490928662e-07  7.07814663371316181e-04  9.90127484098265538e-06  8.79161188899409640e-01  1.97813369596035768e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48494850609771648e-288  2.99999999999999689e+00 
 3.09845336454258902e-05  1.45959699043035984e+00 -5.22671375657113080e-01 -7.14027495527513878e-04  1.13508262690715271e-16  5.97411909012009647e-07  7.08173132646441232e-04  9.90650652982363388e-06  8.79179745029814441e-01  1.97785466965190580e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48494302966264952e-288  2.99999999999999556e+00 
 3.09870936454258931e-05  1.45972161434761261e+00 -5.22710523002190008e-01 -7.14743337399070811e-04  1.13643093655448013e-16  5.98121545668632619e-07  7.08890508880905294e-04  9.91697639594748863e-06  8.79216856331983099e-01  1.97730314043209215e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48493207681259172e-288  2.99999999999999467e+00 
 3.09922136454259057e-05  1.45997081735421652e+00 -5.22788862514705910e-01 -7.16177466952405695e-04  1.13913179802217169e-16  5.99543051704529855e-07  7.10327010019054885e-04  9.93794215575353649e-06  8.79291073045739391e-01  1.97622364572086088e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.48491017119277616e-288  2.99999999999999512e+00 
 3.10020536454258893e-05  1.46044968209971970e+00 -5.22939493527391885e-01 -7.18942196189953364e-04  1.14433842873375771e-16  6.02283383658516878e-07  7.13094323766504654e-04  9.97833363461601621e-06  8.79433673610325206e-01  1.97422179231955566e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486807163030622e-288  2.99999999999999512e+00 
 3.10021536454258896e-05  1.46045454835859956e+00 -5.22941024582987524e-01 -7.18970347721281655e-04  1.14439145026879718e-16  6.02311289729595550e-07  7.13122491446448593e-04  9.97874478623145885e-06  8.79435122531270208e-01  1.97420190187092031e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486764379127477e-288  2.99999999999999556e+00 
 3.10023536454258900e-05  1.46046428088331570e+00 -5.22944086687214371e-01 -7.19026652542531508e-04  1.14449749767333943e-16  6.02367104153049473e-07  7.13178828581282980e-04  9.97956711621430597e-06  8.79438020359879835e-01  1.97416213607815933e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486678811329427e-288  2.99999999999999512e+00 
 3.10027536454258909e-05  1.46048374596248198e+00 -5.22950210865900322e-01 -7.19139274635960390e-04  1.14470961849086426e-16  6.02478746688610082e-07  7.13291513500645337e-04  9.98121193671201540e-06  8.79443815936973738e-01  1.97408269457576360e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486507675782176e-288  2.99999999999999600e+00 
 3.10030536454258915e-05  1.46049834479978125e+00 -5.22954803971960480e-01 -7.19223752002839944e-04  1.14486873186320977e-16  6.02562490568807767e-07  7.13376036508667666e-04  9.98244569257209756e-06  8.79448162549083423e-01  1.97402319156986211e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486379324164536e-288  2.99999999999999600e+00 
 3.10031336454258904e-05  1.46050223782738575e+00 -5.22956028795914074e-01 -7.19246281219110273e-04  1.14491116608447064e-16  6.02584824369475628e-07  7.13398577610433729e-04  9.98277471875654223e-06  8.79449321633224979e-01  1.97400733773528735e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486345097073999e-288  2.99999999999999556e+00 
 3.10032936454258880e-05  1.46051002388797091e+00 -5.22958478438439567e-01 -7.19291340817829195e-04  1.14499603730189912e-16  6.02629493431288640e-07  7.13443660949942041e-04  9.98343278825703207e-06  8.79451639792816708e-01  1.97397563948734141e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486276642898102e-288  2.99999999999999512e+00 
 3.10036136454258900e-05  1.46052559603341003e+00 -5.22963377699201093e-01 -7.19381467763291482e-04  1.14516579638704870e-16  6.02718840318226481e-07  7.13533834444836064e-04  9.98474903005643576e-06  8.79456276059323749e-01  1.97391229896336398e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48486139734577732e-288  2.99999999999999556e+00 
 3.10042536454258942e-05  1.46055674043002548e+00 -5.22973176114899907e-01 -7.19561752462460902e-04  1.14550538116702696e-16  6.02897569149827901e-07  7.13714208698365505e-04  9.98738192494698151e-06  8.79465548379085416e-01  1.97378583878810975e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48485865918062399e-288  2.99999999999999378e+00 
 3.10055336454258956e-05  1.46061902971343760e+00 -5.22992772455770139e-01 -7.19922443734866135e-04  1.14618481723380371e-16  6.03255167079778335e-07  7.14075066262914314e-04  9.99264936067466445e-06  8.79484092147215457e-01  1.97353377979969277e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48485318285534311e-288  2.99999999999999289e+00 
 3.10080936454258985e-05  1.46074361073056913e+00 -5.23031962685816643e-01 -7.20644306194451190e-04  1.14754475593996804e-16  6.03970924293685002e-07  7.14797217651896378e-04  1.00031908219683465e-05  8.79521176057194820e-01  1.97303293815193595e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48484223022485307e-288  2.99999999999999245e+00 
 3.10132136454259111e-05  1.46099278573855096e+00 -5.23110330166648430e-01 -7.22089911231460491e-04  1.15026890401249278e-16  6.05404686437391521e-07  7.16243265836466860e-04  1.00243001495734416e-05  8.79595328336206794e-01  1.97204312003741444e-05  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -4.48482032504417085e-288  2.99999999999999245e+00 
 3.10234536454259363e-05  1.46149120453207138e+00 -5.23266996328577871e-01 -7.24988444304131008e-04  1.15573431785877375e-16  6.08281220041243857e-07  7.19142348204393142e-04  1.00666247537359833e-05  8.79743563828876529e-01  1.97010269391456299e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48477651500399565e-288  2.99999999999999112e+00 
 3.10439336454259798e-05  1.46248838240026302e+00 -5.23579988282541375e-01 -7.30814071513652408e-04  1.16673389821137092e-16  6.14070472859500224e-07  7.24968504408308729e-04  1.01516999643969468e-05  8.80039719461491954e-01  1.96633191262913594e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48468889620838396e-288  2.99999999999999112e+00 
 3.10848936454260669e-05  1.46448425109902725e+00 -5.24204458872838730e-01 -7.42578211571309765e-04  1.18901034137822441e-16  6.25794916633756072e-07  7.36733237719929619e-04  1.03235681951281337e-05  8.80630602477304847e-01  1.95902841489359858e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48451366375599369e-288  2.99999999999999156e+00 
 3.11668136454262479e-05  1.46848220024423570e+00 -5.25447186882569861e-01 -7.66560065967869519e-04  1.23469073952497125e-16  6.49837231452401318e-07  7.60716307401888164e-04  1.06742625057035636e-05  8.81806211965342479e-01  1.94479795460397014e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48416321940555618e-288  2.99999999999999378e+00 
 3.13306536454266099e-05  1.47650297563263622e+00 -5.27907760093820899e-01 -8.16369567134156426e-04  1.33071142857821861e-16  7.00374436226870379e-07  8.10528654935213405e-04  1.14040866863945700e-05  8.84132316696589537e-01  1.91688702029326244e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48346241291401334e-288  2.99999999999999689e+00 
 3.16583336454273270e-05  1.49264389909543960e+00 -5.32729510849451859e-01 -9.23623050827604430e-04  1.54263258649846857e-16  8.11911887785036209e-07  9.17789471101412239e-04  1.29820781010359691e-05  8.88684827326965188e-01  1.86214466899150103e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -4.48206112870395530e-288  2.99999999999999911e+00 
 3.21583336454273256e-05  1.51752891236876608e+00 -5.39830940314418362e-01 -1.10792247180979686e-03  1.92250548816424127e-16  1.01184499396290392e-06  1.10210356298897022e-03  1.57126751189055071e-05  8.95377846164018165e-01  1.77995104361299820e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.47992378318668808e-288  3.00000000000000000e+00 
 3.26583336454273242e-05  1.54272395038845800e+00 -5.46622271933838944e-01 -1.31867776591265695e-03  2.37926185407113807e-16  1.25224308132799885e-06  1.31287783319174200e-03  1.88609025732199889e-05  9.01767527430471172e-01  1.69870797249609149e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.47778745758892428e-288  2.99999999999999956e+00 
 3.31583336454273228e-05  1.56822013508688851e+00 -5.53112382638847322e-01 -1.55763035730505095e-03  2.92394318553245188e-16  1.53891746636210599e-06  1.55185801214192606e-03  2.24592818098767712e-05  9.07865368884868129e-01  1.62110853582669341e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.47565215142396695e-288  3.00000000000000000e+00 
 3.36583336454273214e-05  1.59400596144308837e+00 -5.59312776313920512e-01 -1.82639071217227666e-03  3.56832260006200308e-16  1.87806452670525501e-06  1.82065067020174723e-03  2.65390513971355282e-05  9.13684913712333402e-01  1.54714191903858245e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.47351786420535167e-288  2.99999999999999956e+00 
 3.41583336454273200e-05  1.62006951570412916e+00 -5.65235365575497806e-01 -2.12641676966551785e-03  4.32485231902427632e-16  2.27623806307684116e-06  2.12071683566397717e-03  3.11297606073503163e-05  9.19239091909995421e-01  1.47660574671536068e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.40968872260682894e-288  3.00000000000000000e+00 
 3.46583336454273186e-05  1.64639787121655101e+00 -5.70893075940554384e-01 -2.45902766622307922e-03  5.20660406658774202e-16  2.74031793030368278e-06  2.45337213823596315e-03  3.62591154961571188e-05  9.24541489136912586e-01  1.40977272285422839e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.28592571339402185e-288  2.99999999999999956e+00 
 3.51583336454273172e-05  1.67297793193522359e+00 -5.76299002317735010e-01 -2.82539140664006538e-03  6.22720804470422334e-16  3.27747791888810188e-06  2.81978720770525168e-03  4.19529686084596010e-05  9.29605358490032230e-01  1.34646069155584306e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.16563625796433695e-288  3.00000000000000000e+00 
 3.56583336454273158e-05  1.69979638022473312e+00 -5.81466461205975449e-01 -3.22654038655523223e-03  7.40079236499886904e-16  3.89515387705527385e-06  3.22099105949556199e-03  4.82352975964713931e-05  9.34444008023420647e-01  1.28673465974853541e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -4.04872286696322860e-288  2.99999999999999956e+00 
 3.61583336454273144e-05  1.72684023449858426e+00 -5.86408433055291223e-01 -3.66336469036943058e-03  8.74192363462251724e-16  4.60101244014920135e-06  3.65787611745239981e-03  5.51282450807697363e-05  9.39070154816914915e-01  1.23037848333337854e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.93509078718904739e-288  3.00000000000000000e+00 
 3.66583336454273130e-05  1.75409675405636545e+00 -5.91137657429620322e-01 -4.13663001407904574e-03  1.02655495916868771e-15  5.40292083875649017e-06  4.13120485902169002e-03  6.26521623077766439e-05  9.43496212598332162e-01  1.17734525003085555e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.82464792479970874e-288  2.99999999999999956e+00 
 3.71583336454273116e-05  1.78155378852251811e+00 -5.95666283568049515e-01 -4.64697403268443665e-03  1.19869443404209266e-15  6.30891807510444540e-06  4.64161713361637557e-03  7.08256903728662288e-05  9.47733881367669895e-01  1.12740604659491972e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.71730477067464914e-288  3.00000000000000000e+00 
 3.76583336454273102e-05  1.80919965492426149e+00 -6.00005993306889529e-01 -5.19492498363671729e-03  1.39216566308903957e-15  7.32718770186079478e-06  5.18963813610338887e-03  7.96658383152336547e-05  9.51794385721644876e-01  1.08045935256392710e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.61297432787159183e-288  2.99999999999999956e+00 
 3.81583336454273088e-05  1.83702335449763998e+00 -6.04167784273630826e-01 -5.78089936330572485e-03  1.60854613824539012e-15  8.46603230816323152e-06  5.77568644273262002e-03  8.91880817395394675e-05  9.55688212309596441e-01  1.03628205289345230e-05  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.51157204111931889e-288  3.00000000000000000e+00 
 3.86583336454273074e-05  1.86501443934210531e+00 -6.08162103232358753e-01 -6.40522011737276742e-03  1.84943145824323585e-15  9.73384978207698793e-06  6.40008213168128445e-03  9.94064536946799593e-05  9.59425315369087262e-01  9.94751999210817092e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.41301572828931802e-288  2.99999999999999956e+00 
 3.87265670567823572e-05  1.86884709272659855e+00 -6.08694389489210952e-01 -6.49340492259309343e-03  1.88427524167493984e-15  9.91723811596290619e-06  6.48827696196972118e-03  1.00855492647932888e-04  9.59923334557948205e-01  9.89101682578689041e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39978318970534418e-288  2.99999999999999956e+00 
 3.87266670567823574e-05  1.86885271211595261e+00 -6.08695167169466034e-01 -6.49353469868696465e-03  1.88432666615029508e-15  9.91750877109640597e-06  6.48840674522966395e-03  1.00857626019862901e-04  9.59924062189705496e-01  9.89093280016671218e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39976383443425507e-288  2.99999999999999956e+00 
 3.87268670567823578e-05  1.86886395075317768e+00 -6.08696722671448587e-01 -6.49379423862317395e-03  1.88442951720767480e-15  9.91805009245113967e-06  6.48866631484119449e-03  1.00861892819543417e-04  9.59925517486565183e-01  9.89076517277443090e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39972512411245903e-288  2.99999999999999956e+00 
 3.87272670567823587e-05  1.86888642737097821e+00 -6.08699834332020240e-01 -6.49431327526439617e-03  1.88463523196275482e-15  9.91913280168860762e-06  6.48918547261293725e-03  1.00870426754090983e-04  9.59928428269310352e-01  9.89043235529784129e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39964770479114620e-288  3.00000000000000000e+00 
 3.87275670567823594e-05  1.86890328443373588e+00 -6.08702168478005179e-01 -6.49470253986983437e-03  1.88478952908967709e-15  9.91994489183045819e-06  6.48957485717064752e-03  1.00876827498702510e-04  9.59930611504022147e-01  9.89018470693513283e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39958964145714179e-288  2.99999999999999956e+00 
 3.87276470567823582e-05  1.86890777960555909e+00 -6.08702790961840767e-01 -6.49480634500987364e-03  1.88483067692849490e-15  9.92016145940322534e-06  6.48967869589641214e-03  1.00878534415473970e-04  9.59931193722675991e-01  9.89011898189610295e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39957415810415035e-288  2.99999999999999956e+00 
 3.87278070567823558e-05  1.86891676992807354e+00 -6.08704035950638156e-01 -6.49501395701523876e-03  1.88491297395455533e-15  9.92059460164573191e-06  6.48988637532606737e-03  1.00881948284913727e-04  9.59932358174045319e-01  9.88998773405473013e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39954319153920473e-288  2.99999999999999956e+00 
 3.87281270567823579e-05  1.86893475046923907e+00 -6.08706526032069206e-01 -6.49542919465684321e-03  1.88507757609737918e-15  9.92146092871339014e-06  6.49030174605375130e-03  1.00888776239325151e-04  9.59934687154478050e-01  9.88972638870689977e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39948125925552987e-288  2.99999999999999911e+00 
 3.87287670567823620e-05  1.86897071131353720e+00 -6.08711506432856320e-01 -6.49625973629630593e-03  1.88540681274740195e-15  9.92319375318752189e-06  6.49113253497935524e-03  1.00902433011640518e-04  9.59939345368197694e-01  9.88920775132604836e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39935739807296617e-288  2.99999999999999778e+00 
 3.87300470567823635e-05  1.86904263278895111e+00 -6.08721467447179476e-01 -6.49792109997582301e-03  1.88606541551752109e-15  9.92666008355722858e-06  6.49279430269250266e-03  1.00929750019042866e-04  9.59948662432542732e-01  9.88818314725700970e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39910968924636742e-288  2.99999999999999734e+00 
 3.87326070567823664e-05  1.86918647714789232e+00 -6.08741388065981770e-01 -6.50124482536984516e-03  1.88738313903904252e-15  9.93359547051392278e-06  6.49611859748192456e-03  1.00984397932178929e-04  9.59967297106757433e-01  9.88616569138927565e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39861432574235218e-288  2.99999999999999734e+00 
 3.87377270567823789e-05  1.86947417639040103e+00 -6.08781218772035837e-01 -6.50789561554798723e-03  1.89002065881851097e-15  9.94747715356639364e-06  6.50277022429192764e-03  1.01093749538886770e-04  9.60004560848888855e-01  9.88218422259399007e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -3.39762381529158892e-288  2.99999999999999734e+00 
 3.87475670567823626e-05  1.87002714367237277e+00 -6.08857723084030189e-01 -6.52068907825409383e-03  1.89509740765000983e-15  9.97419688426356983e-06  6.51556519000222670e-03  1.01304118920754935e-04  9.60076139034584330e-01  9.87457167624933393e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39572098844806560e-288  2.99999999999999600e+00 
 3.87476670567823628e-05  1.87003276357204817e+00 -6.08858500253224078e-01 -6.52081917049418536e-03  1.89514905360672394e-15  9.97446870508843304e-06  6.51569529769309864e-03  1.01306258248996158e-04  9.60076866167679621e-01  9.87449432024953062e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39570165630346842e-288  2.99999999999999600e+00 
 3.87478670567823632e-05  1.87004400338445076e+00 -6.08860054578549859e-01 -6.52107935786805371e-03  1.89525234763224006e-15  9.97501235785441149e-06  6.51595551616467993e-03  1.01310536962389148e-04  9.60078320422094955e-01  9.87433960567030550e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39566299223439449e-288  2.99999999999999600e+00 
 3.87482670567823641e-05  1.87006648308425372e+00 -6.08863163154160114e-01 -6.52159975138566494e-03  1.89545894835611014e-15  9.97609973008551364e-06  6.51647597164691211e-03  1.01319094730639630e-04  9.60081228860242275e-01  9.87403016077547895e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39558566541694807e-288  2.99999999999999645e+00 
 3.87485670567823648e-05  1.87008334292463974e+00 -6.08865494520297590e-01 -6.52199006277198734e-03  1.89561390998808557e-15  9.97691531762238002e-06  6.51686632948030291e-03  1.01325513355609713e-04  9.60083410126965964e-01  9.87379806301489558e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39552767145945999e-288  2.99999999999999689e+00 
 3.87486470567823636e-05  1.87008783889298535e+00 -6.08866116207019692e-01 -6.52209414876203653e-03  1.89565523503324003e-15  9.97713281786007776e-06  6.51697042774521031e-03  1.01327225041290847e-04  9.60083991787420987e-01  9.87373616942489738e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39551220660663126e-288  2.99999999999999645e+00 
 3.87488070567823612e-05  1.87009683083809430e+00 -6.08867359572039524e-01 -6.52230232242256847e-03  1.89573788647544511e-15  9.97756782545071264e-06  6.51717862625253701e-03  1.01330648449076546e-04  9.60085155100804499e-01  9.87361238070112582e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39548127704184194e-288  2.99999999999999645e+00 
 3.87491270567823633e-05  1.87011481477650454e+00 -6.08869846253858427e-01 -6.52271868181752978e-03  1.89590319747138616e-15  9.97843788332425218e-06  6.51759503513228439e-03  1.01337495483188857e-04  9.60087481682270427e-01  9.87336479270432946e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39541941875746840e-288  2.99999999999999600e+00 
 3.87497670567823674e-05  1.87015078284530145e+00 -6.08874819425412772e-01 -6.52355144836969103e-03  1.89623385191098216e-15  9.98017816984877241e-06  6.51842790035232506e-03  1.01351190425586879e-04  9.60092134664826902e-01  9.87286958237680000e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39529570556946366e-288  2.99999999999999467e+00 
 3.87510470567823688e-05  1.87022271974890963e+00 -6.08884765002073669e-01 -6.52521717161791415e-03  1.89689529059376395e-15  9.98365942607459968e-06  6.52009382063592144e-03  1.01378583807140899e-04  9.60101439909686216e-01  9.87187903734768539e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39504829271580677e-288  2.99999999999999512e+00 
 3.87536070567823717e-05  1.87036659661756111e+00 -6.08904653092228410e-01 -6.52854937783864386e-03  1.89821868727551242e-15  9.99062467176933793e-06  6.52342642058788974e-03  1.01433384557845680e-04  9.60120047523650211e-01  9.86989750876886282e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39455352109297527e-288  2.99999999999999600e+00 
 3.87587270567823843e-05  1.87065436259756090e+00 -6.08944417022913242e-01 -6.53521682812341353e-03  1.90086755871836304e-15  1.00045661004185691e-05  6.53009465811627866e-03  1.01543042014853768e-04  9.60157251279626256e-01  9.86593305342639151e-06  0.00000000000000000e+00  1.40779337255100529e-19  4.99999999999999911e+00 -3.39356419414582705e-288  2.99999999999999645e+00 
 3.87689670567824095e-05  1.87122994349753502e+00 -6.09023895916593228e-01 -6.54856387958435704e-03  1.90617362043871327e-15  1.00324927410572966e-05  6.54344328434887032e-03  1.01762580796063769e-04  9.60231612993051264e-01  9.85799978921806299e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.39158640513043174e-288  2.99999999999999645e+00 
 3.87894470567824530e-05  1.87238130078249876e+00 -6.09182658108041064e-01 -6.57530659028537912e-03  1.91681907136200585e-15  1.00885214301379021e-05  6.57018914687927408e-03  1.02202554195728406e-04  9.60380153569333483e-01  9.84212113755049104e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.38763428409569264e-288  2.99999999999999600e+00 
 3.88304070567825401e-05  1.87468479503165075e+00 -6.09499402367853493e-01 -6.62898648565191095e-03  1.93824370038913862e-15  1.02012826355652893e-05  6.62387535418289871e-03  1.03086087293327306e-04  9.60676505454498342e-01  9.81034256084865938e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.37974384988042956e-288  2.99999999999999467e+00 
 3.89123270567827211e-05  1.87929488425912772e+00 -6.10129788380680216e-01 -6.73712449372265709e-03  1.98163120669882142e-15  1.04296379319754293e-05  6.73202601919016801e-03  1.04867522118187210e-04  9.61266309190116686e-01  9.74684912212592723e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.36401805224831327e-288  2.99999999999999512e+00 
 3.90761670567830831e-05  1.88852732282925961e+00 -6.11378293163168163e-01 -6.95651572779087957e-03  2.07058595171977784e-15  1.08978208005957337e-05  6.95144269416311279e-03  1.08488051056959572e-04  9.62434451660486801e-01  9.62079747773413904e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.33278546194072290e-288  2.99999999999999778e+00 
 3.94038470567838002e-05  1.90704011574794619e+00 -6.13827358297815984e-01 -7.40777428782202207e-03  2.25742860886227476e-15  1.18812032067957170e-05  7.40275260816469945e-03  1.15961177664139554e-04  9.64725940440062990e-01  9.37456481202745556e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000000e+00 -3.27118618157061711e-288  2.99999999999999867e+00 
 3.99038470567837988e-05  1.93540674777771726e+00 -6.17445909065770016e-01 -8.12843698553322724e-03  2.56637503103338157e-15  1.35072370080052266e-05  8.12349476354705738e-03  1.27966190059975165e-04  9.68111875533949839e-01  9.01654150373370023e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.17937657938657628e-288  3.00000000000000000e+00 
 4.04038470567837974e-05  1.96390931698530324e+00 -6.20928431951583759e-01 -8.88790022672569791e-03  2.90548167306575657e-15  1.52920088085147276e-05  8.88303848675133997e-03  1.40706370301641067e-04  9.71370845444565645e-01  8.68013214384945667e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.09014372119911450e-288  2.99999999999999956e+00 
 4.09038470567837960e-05  1.99254005016140057e+00 -6.24282699028113397e-01 -9.68613522944261618e-03  3.27637855355459784e-15  1.72440976535637356e-05  9.68135473793776437e-03  1.54190461433401457e-04  9.74510182192833807e-01  8.36290515919833931e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -3.00341528767053237e-288  3.00000000000000000e+00 
 4.14038470567837947e-05  2.02129161933982981e+00 -6.27516037125091408e-01 -1.05230531564397545e-02  3.68069480937390889e-15  1.93720779477539001e-05  1.05183544436256680e-02  1.68426250159606520e-04  9.77536784680173354e-01  8.06402899427955998e-06  0.00000000000000000e+00  1.40779337255100529e-19  5.00000000000000089e+00 -2.91912098919002987e-288  2.99999999999999956e+00 
