6.54401898271704585e-1 1.64401714151970566e2 -4.63705252135789259e0 -1.81563921516737764e2 3.84136550495324514e2 3.84166877065100437e2 1.81563924972486717e2 3.84167124437698249e2 1.81563924577657521e-1 7.70932795875387649e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27629224055707269e0 5.98432710667787848e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42466144976582557e-8 6.70668643032445999e-6 0.00000000000000000e0 -8.69204165346706970e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474712e-1 3.11479471294363708e-1 7.66463940208199190e-1 1.69038766673328468e2 1.81563924577657701e2 -1.52164621600954541e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915065208030391e-2 6.57519121465299142e-8 6.57519116936824234e-8 5.00000000000000000e0
6.54401907078377310e-1 1.64401562050665945e2 -4.63715472218063152e0 -1.81568977647271709e2 3.84136542609076230e2 3.84166869178229547e2 1.81568981103024697e2 3.84167116550822470e2 1.81568980708201155e-1 7.70919178114350831e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27626991864829265e0 5.98432926749221661e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42454796483079611e-8 6.71549310304886404e-6 0.00000000000000000e0 -8.69206577812703052e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764470785e-1 3.11472484536915617e-1 7.66444676586041762e-1 1.69038716772846584e2 1.81568980708201337e2 -1.52163660479182201e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915061949007721e-2 6.57514559644847066e-8 6.57514565862848964e-8 5.00000000000000000e0
6.54401916666700001e-1 1.64401396449340950e2 -4.63726599190997835e0 -1.81574482440997883e2 3.84136534022872070e2 3.84166860591347529e2 1.81574485896774775e2 3.84167107963934711e2 1.81574485501957233e-1 7.70904351938129231e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27624561580286899e0 5.98433161969915872e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42442440945506362e-8 6.72508142574024248e-6 0.00000000000000000e0 -8.69209204243919009e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764472700e-1 3.11464877746297997e-1 7.66423703783643662e-1 1.69038662441250921e2 1.81574485501957440e2 -1.52162554966346909e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915058121550828e-2 6.57509599458887607e-8 6.57509592077042721e-8 5.00000000000000000e0
6.54401918428034524e-1 1.64401366029104963e2 -4.63728643141992958e0 -1.81575493635229179e2 3.84136532445622379e2 3.84166859013973294e2 1.81575497090930440e2 3.84167106386559624e2 1.81575496696114003e-1 7.70901628464717298e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27624115150897399e0 5.98433205173811888e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42440171312606442e-8 6.72684276026291883e-6 0.00000000000000000e0 -8.69209686688520722e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764472505e-1 3.11463480422308814e-1 7.66419851373584593e-1 1.69038652460524901e2 1.81575496696114186e2 -1.52162382533720363e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915057553116640e-2 6.57508649041470163e-8 6.57508684376272900e-8 5.00000000000000000e0
6.54401921950703569e-1 1.64401305188561736e2 -4.63732731028878042e0 -1.81577516016378524e2 3.84136529291123054e2 3.84166855859224938e2 1.81577519472096839e2 3.84167103231809506e2 1.81577519077282645e-1 7.70896181536094052e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27623222294083138e0 5.98433291578834048e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42435632061550005e-8 6.73036542930827153e-6 0.00000000000000000e0 -8.69210651565793024e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764472589e-1 3.11460685780480306e-1 7.66412146307678177e-1 1.69038632498850518e2 1.81577519077282830e2 -1.52161964186310337e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915056378352673e-2 6.57506812627113037e-8 6.57506841298719448e-8 5.00000000000000000e0
6.54401928996041771e-1 1.64401183507459024e2 -4.63740906714660017e0 -1.81581560735872017e2 3.84136522982124688e2 3.84166849549728511e2 1.81581564191560318e2 3.84167096922309270e2 1.81581563796750500e-1 7.70885287783070518e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27621436592242654e0 5.98433464372258062e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42426553647624509e-8 6.73741076750999923e-6 0.00000000000000000e0 -8.69212581252271410e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764473199e-1 3.11455096533719611e-1 7.66396736364735709e-1 1.69038592574605616e2 1.81581563796750686e2 -1.52161195299104651e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915053839346619e-2 6.57503171271772605e-8 6.57503146034464720e-8 5.00000000000000000e0
6.54401941666700071e-1 1.64400964670556476e2 -4.63755609946195069e0 -1.81588834800499683e2 3.84136511635734166e2 3.84166838202442193e2 1.81588838256163257e2 3.84167085575015676e2 1.81588837861361374e-1 7.70865696316172066e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27618225143949449e0 5.98433775076096364e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42410226908805967e-8 6.75008142581035031e-6 0.00000000000000000e0 -8.69216051465985795e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474018e-1 3.11445044700561779e-1 7.66369023081259870e-1 1.69038520770018437e2 1.81588837861361554e2 -1.52159749245577163e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915048988708221e-2 6.57496610653926551e-8 6.57496634154797703e-8 5.00000000000000000e0
6.54401943075767711e-1 1.64400940334349116e2 -4.63757245024884579e0 -1.81589643715932141e2 3.84136510373934470e2 3.84166836940542908e2 1.81589647171494732e2 3.84167084313115595e2 1.81589646776693897e-1 7.70863517637613906e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27617868011435176e0 5.98433809623710378e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42408411284888944e-8 6.75149049345069585e-6 0.00000000000000000e0 -8.69216437359551786e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474199e-1 3.11443926875792199e-1 7.66365941493812097e-1 1.69038512784597970e2 1.81589646776694082e2 -1.52159611310121596e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915048458169622e-2 6.57495859957193041e-8 6.57495848600424365e-8 5.00000000000000000e0
6.54401945893902992e-1 1.64400891661890711e2 -4.63760515172188370e0 -1.81591261541920517e2 3.84136507850335136e2 3.84166834416744337e2 1.81591264997585142e2 3.84167081789315603e2 1.81591264602786046e-1 7.70859160289117841e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27617153747664069e0 5.98433878717166134e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42404780046456829e-8 6.75430862873138693e-6 0.00000000000000000e0 -8.69217209139151903e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474310e-1 3.11441691230188555e-1 7.66359777844192847e-1 1.69038496813612596e2 1.81591264602786225e2 -1.52159276636966957e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915047510779331e-2 6.57494336571411019e-8 6.57494449991740518e-8 5.00000000000000000e0
6.54401951530173553e-1 1.64400794316959860e2 -4.63767055411053430e0 -1.81594497166780798e2 3.84136502803136750e2 3.84166829369147479e2 1.81594500622330685e2 3.84167076741715675e2 1.81594500227535149e-1 7.70850445659351645e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27615725227666044e0 5.98434016893445619e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42397517625950202e-8 6.75994489929276909e-6 0.00000000000000000e0 -8.69218752654876359e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474698e-1 3.11437219962594825e-1 7.66347450665824881e-1 1.69038464871070403e2 1.81594500227535349e2 -1.52158661524750736e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915045464416252e-2 6.57491528280124626e-8 6.57491472124385292e-8 5.00000000000000000e0
6.54401962802714565e-1 1.64400599627068232e2 -4.63780135662813109e0 -1.81600968306536288e2 3.84136492708740604e2 3.84166819273954388e2 1.81600971762082736e2 3.84167066646515934e2 1.81600971367294250e-1 7.70833016671835097e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27612868217846831e0 5.98434293203482692e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42382993010593672e-8 6.77121744030451111e-6 0.00000000000000000e0 -8.69221839516279848e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764475142e-1 3.11428277521860586e-1 7.66322796792566208e-1 1.69038400983696363e2 1.81600971367294449e2 -1.52157377139000960e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915041030629581e-2 6.57485580691015170e-8 6.57485634160756912e-8 5.00000000000000000e0
6.54401966666700030e-1 1.64400532891536415e2 -4.63784619223528782e0 -1.81603186440856973e2 3.84136489248597798e2 3.84166815813538449e2 1.81603189896419849e2 3.84167063186097835e2 1.81603189501633872e-1 7.70827042472933161e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27611888905375137e0 5.98434387903594622e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42378014353161475e-8 6.77508142576943584e-6 0.00000000000000000e0 -8.69222897574085773e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764475128e-1 3.11425212273824248e-1 7.66314346370351562e-1 1.69038379083771702e2 1.81603189501634063e2 -1.52156961142606110e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915039590596280e-2 6.57483698997345987e-8 6.57483601119651260e-8 5.00000000000000000e0
6.54401968921208277e-1 1.64400493953606855e2 -4.63787235211418913e0 -1.81604480638365146e2 3.84136487229718682e2 3.84166813794499944e2 1.81604484093855007e2 3.84167061167057966e2 1.81604483699070396e-1 7.70823556750309936e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27611317511802591e0 5.98434443153779938e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42375109492953990e-8 6.77733593401619316e-6 0.00000000000000000e0 -8.69223514900719252e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764475628e-1 3.11423423811942213e-1 7.66309415787992054e-1 1.69038366305721041e2 1.81604483699070585e2 -1.52156713300269869e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915038681101578e-2 6.57482453584048024e-8 6.57482466576467099e-8 5.00000000000000000e0
6.54401973430224659e-1 1.64400416077627909e2 -4.63792467162669997e0 -1.81607069021537995e2 3.84136483191960451e2 3.84166809756422936e2 1.81607072477020210e2 3.84167057128978286e2 1.81607072082238474e-1 7.70816585335281174e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27610174727876169e0 5.98434553649616419e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42369299796646239e-8 6.78184495039868551e-6 0.00000000000000000e0 -8.69224749534058816e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764474546e-1 3.11419846898252528e-1 7.66299554644107928e-1 1.69038340749254616e2 1.81607072082238659e2 -1.52156177863905518e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915036900007798e-2 6.57480116305630378e-8 6.57480092739475484e-8 5.00000000000000000e0
6.54401982448257535e-1 1.64400260325646258e2 -4.63802930920854539e0 -1.81612245717662290e2 3.84136475116443933e2 3.84166801680268861e2 1.81612249173120262e2 3.84167049052819038e2 1.81612248778344226e-1 7.70802642678028535e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27607889179336098e0 5.98434774614086962e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42357680548540513e-8 6.79086298327469251e-6 0.00000000000000000e0 -8.69227218689085035e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764475975e-1 3.11412693131322027e-1 7.66279832665748950e-1 1.69038289634854806e2 1.81612248778344423e2 -1.52155193762942004e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915033451507043e-2 6.57475421524600745e-8 6.57475435717316329e-8 5.00000000000000000e0
6.54401991666700100e-1 1.64400101112324592e2 -4.63813627018485519e0 -1.81617537359825519e2 3.84136466861463418e2 3.84166793424636637e2 1.81617540815292813e2 3.84167040797181357e2 1.81617540420522527e-1 7.70788390408157773e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27605552865162597e0 5.98435000451617327e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42345803282254963e-8 6.80008142583954367e-6 0.00000000000000000e0 -8.69229742567252606e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764476516e-1 3.11405380467958959e-1 7.66259672985075579e-1 1.69038237382509436e2 1.81617540420522715e2 -1.52154129320696999e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915029813528236e-2 6.57470665954348475e-8 6.57470649268694358e-8 5.00000000000000000e0
6.54401993470306698e-1 1.64400069961956746e2 -4.63815719703877427e0 -1.81618572666788111e2 3.84136465246360103e2 3.84166791809405822e2 1.81618576122259441e2 3.84167039181949463e2 1.81618575727490211e-1 7.70785601955413525e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27605095764323995e0 5.98435044632021196e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42343479498853451e-8 6.80188503243694953e-6 0.00000000000000000e0 -8.69230236349284535e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764476447e-1 3.11403949742334207e-1 7.66255728894828736e-1 1.69038227158995511e2 1.81618575727490395e2 -1.52153952754541171e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915029093511620e-2 6.57469766004306258e-8 6.57469776874085385e-8 5.00000000000000000e0
6.54401997077519781e-1 1.64400007661140791e2 -4.63819905059241933e0 -1.81620643273257315e2 3.84136462016153359e2 3.84166788578944079e2 1.81620646728701701e2 3.84167035951485730e2 1.81620646333934793e-1 7.70780025070288761e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27604181564706787e0 5.98435132989928409e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42338831947486411e-8 6.80549224552073895e-6 0.00000000000000000e0 -8.69231223900833183e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764476461e-1 3.11401088297532269e-1 7.66247840492299437e-1 1.69038206711733210e2 1.81620646333934985e2 -1.52153524403986821e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915027767165157e-2 6.57467831946428310e-8 6.57467838689319452e-8 5.00000000000000000e0
6.54402004291946060e-1 1.64399883059495124e2 -4.63828275677644797e0 -1.81624784441281236e2 3.84136455555740042e2 3.84166782118020706e2 1.81624787896640754e2 3.84167029490558491e2 1.81624787501878493e-1 7.70768871412468775e-7 5.00000000000000000e0 4.99999999999999378e0 0.00000000000000000e0 2.27602353177832040e0 5.98435309688341732e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 2.03310269417437371e-19 6.42329536937553922e-8 6.81270667179934009e-6 0.00000000000000000e0 -8.69233198932620521e-1 4.99999999499999936e-9 0.00000000000000000e0 0.00000000000000000e0 0.00000000000000000e0 1.04086116764476808e-1 3.11395365446614336e-1 7.66232063885249337e-1 1.69038165816271572e2 1.81624787501878700e2 -1.52152737161559756e-9 5.00000000000000000e0 0.00000000000000000e0 5.00000000000000000e0 5.00000000000000000e0 1.64915025190263513e-2 6.57464100398350101e-8 6.57464063769298358e-8 5.00000000000000000e0
