-2.51000000e-01 -2.51000000e-01 -2.51000000e-01 -2.50981209e-01 
-2.52000000e-01 -2.52000000e-01 -2.52000000e-01 -2.51980854e-01 
-2.53000000e-01 -2.53000000e-01 -2.53000000e-01 -2.52980494e-01 
-2.54000000e-01 -2.54000000e-01 -2.54000000e-01 -2.53980126e-01 
-2.55000000e-01 -2.55000000e-01 -2.55000000e-01 -2.54979752e-01 
-2.56000000e-01 -2.56000000e-01 -2.56000000e-01 -2.55979370e-01 
-2.57000000e-01 -2.57000000e-01 -2.57000000e-01 -2.56978982e-01 
-2.58000000e-01 -2.58000000e-01 -2.58000000e-01 -2.57978586e-01 
-2.59000000e-01 -2.59000000e-01 -2.59000000e-01 -2.58978183e-01 
-2.60000000e-01 -2.60000000e-01 -2.60000000e-01 -2.59977772e-01 
-2.61000000e-01 -2.61000000e-01 -2.61000000e-01 -2.60977354e-01 
-2.62000000e-01 -2.62000000e-01 -2.62000000e-01 -2.61976928e-01 
-2.63000000e-01 -2.63000000e-01 -2.63000000e-01 -2.62976493e-01 
-2.64000000e-01 -2.64000000e-01 -2.64000000e-01 -2.63976051e-01 
-2.65000000e-01 -2.65000000e-01 -2.65000000e-01 -2.64975601e-01 
-2.66000000e-01 -2.66000000e-01 -2.66000000e-01 -2.65975142e-01 
-2.67000000e-01 -2.67000000e-01 -2.67000000e-01 -2.66974675e-01 
-2.68000000e-01 -2.68000000e-01 -2.68000000e-01 -2.67974198e-01 
-2.69000000e-01 -2.69000000e-01 -2.69000000e-01 -2.68973713e-01 
-2.70000000e-01 -2.70000000e-01 -2.70000000e-01 -2.69973219e-01 
-2.71000000e-01 -2.71000000e-01 -2.71000000e-01 -2.70972716e-01 
-2.72000000e-01 -2.72000000e-01 -2.72000000e-01 -2.71972203e-01 
