27	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	68.41681669115707	2.259379359750958	15.208560469646073	0.17661891223653203	86.06137543279063
28	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.47811326338609	2.259379359750958	7.604280234823037	0.17661891223653203	88.51839177019662
29	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.47811326338609	2.259379359750958	15.208560469646073	0.17661891223653203	96.12267200501965
30	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	92.56392846450665	2.259379359750958	7.604280234823037	0.17661891223653203	102.60420697131717
31	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	92.56392846450665	2.259379359750958	15.208560469646073	0.17661891223653203	110.2084872061402
32	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	97.59457675062119	2.259379359750958	7.604280234823037	0.17661891223653203	107.63485525743171
33	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	97.59457675062119	2.259379359750958	15.208560469646073	0.17661891223653203	115.23913549225475
34	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	107.6558733228501	2.259379359750958	7.604280234823037	0.17661891223653203	117.69615182966062
35	STW65N65DM2AG	no-assist	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	8.7E-8	6.2	7.2	2.8000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	107.6558733228501	2.259379359750958	15.208560469646073	0.17661891223653203	125.30043206448366
36	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	42.36643462756396	2.259379359750958	7.604280234823037	0.17661891223653203	52.40671313437449
37	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	42.36643462756396	2.259379359750958	15.208560469646073	0.17661891223653203	60.01099336919753
38	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	48.59679266102927	2.259379359750958	7.604280234823037	0.17661891223653203	58.6370711678398
39	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	48.59679266102927	2.259379359750958	15.208560469646073	0.17661891223653203	66.24135140266284
40	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	61.057508727959856	2.259379359750958	7.604280234823037	0.17661891223653203	71.09778723477038
41	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	2.9E-8	6.2	10.7	3.3000000000000003	3.3	2E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	61.057508727959856	2.259379359750958	15.208560469646073	0.17661891223653203	78.70206746959343
42	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.5025112216627	2.259379359750958	7.604280234823037	0.17661891223653203	88.54278972847322
43	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	5E-9	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	78.5025112216627	2.259379359750958	15.208560469646073	0.17661891223653203	96.14706996329626
44	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.05	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	84.73286925512797	2.259379359750958	7.604280234823037	0.17661891223653203	94.77314776193849
45	STW65N65DM2AG	dc-max	6ead5993ed475f54b262779c621e36ebfafc5d6a3b73ff58e7fa1074f7398322	108.0	129107.39198576905	11.4	0.1	1.2E-7	5.8E-8	6.2	10.7	3.3000000000000003	3.3	1E-8	0.0000175	12.01518284900892	14.944448043490965	12.332299246144684	1617.0095355030217	84.73286925512797	2.259379359750958	15.208560469646073	0.17661891223653203	102.37742799676153
